"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Prostaglandin Biosynthetic Process (GO:0031392)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"SIRT1"
"Regulation Of Pyruvate Dehydrogenase Activity (GO:1904182)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"PPM1H"
"Regulation Of Smooth Muscle Cell Differentiation (GO:0051150)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"SRF"
"Regulation Of Striated Muscle Cell Differentiation (GO:0051153)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"HDAC5"
"Regulation Of Striated Muscle Tissue Development (GO:0016202)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"MRTFB"
"Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"AGT"
"Regulation Of Translational Termination (GO:0006449)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"GSPT1"
"Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"RYR2"
"Response To Increased Oxygen Levels (GO:0036296)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"ATP6V0D1"
"Retinal Rod Cell Differentiation (GO:0060221)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"SOX9"
"Ribosomal Large Subunit Export From Nucleus (GO:0000055)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"RAN"
"Ribosomal Small Subunit Export From Nucleus (GO:0000056)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"RAN"
"Spinal Cord Dorsal/Ventral Patterning (GO:0021513)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"GLI2"
"Sulfur Amino Acid Catabolic Process (GO:0000098)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"FMO1"
"tRNA 3'-End Processing (GO:0042780)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"ELAC2"
"Toll-Like Receptor 3 Signaling Pathway (GO:0034138)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"SCIMP"
"Transcription-Dependent Tethering Of RNA Polymerase II Gene DNA At Nuclear Periphery (GO:0000972)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"NUP98"
"Vacuole Organization (GO:0007033)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"SPG11"
"Vascular Associated Smooth Muscle Contraction (GO:0014829)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"SLC8A1"
"Very Long-Chain Fatty Acid Catabolic Process (GO:0042760)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"ABCD3"
"Vesicle Fusion With Golgi Apparatus (GO:0048280)","1/6",0.811266284103699,0.99999537209541,0,0,0.624324881467739,0.130583129368431,"VTI1A"
"Regulation Of Protein Binding (GO:0043393)","25/118",0.811955036590257,0.99999537209541,0,0,0.838417860110356,0.174651087711982,"HDAC4;PRKN;APP;GSK3B;HDAC5;CDKN1A;ROCK1;NVL;DERL1;PARK7;PSEN1;STK4;ADD1;B2M;MARK3;RIPK2;CAV1;SORL1;TIAM1;DAB2;CFHR5;ITGB1BP1;TMBIM6;CAMK1;RAN"
"Carbohydrate Catabolic Process (GO:0016052)","8/41",0.812174319602412,0.99999537209541,0,0,0.756449715987288,0.157372012646933,"GPI;NEU3;HKDC1;UCP2;PGAM4;ALDOB;HK2;HK1"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","8/41",0.812174319602412,0.99999537209541,0,0,0.756449715987288,0.157372012646933,"CD180;MMRN2;LY86;EMILIN2;PRKCA;CD1D;SCIMP;BMP6"
"Synaptic Vesicle Exocytosis (GO:0016079)","8/41",0.812174319602412,0.99999537209541,0,0,0.756449715987288,0.157372012646933,"RIMS2;SNAP25;RIMS1;SYT4;UNC13C;PCLO;STX11;SNCA"
"Ceramide Metabolic Process (GO:0006672)","11/55",0.813347982099595,0.99999537209541,0,0,0.780004131377815,0.161145919749778,"CERS3;CERS4;ASAH1;SPTLC2;SPTSSB;DEGS1;DEGS2;PLPP3;CLN8;CYP4F22;NSMAF"
"Purine Ribonucleotide Biosynthetic Process (GO:0009152)","11/55",0.813347982099595,0.99999537209541,0,0,0.780004131377815,0.161145919749778,"ADCY10;ADSL;GUCY1A1;NPR2;PRKAG2;AMPD2;ADCY1;ADSS2;ADCY7;SLC25A13;PAPSS1"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","103/456",0.814942388906705,0.99999537209541,0,0,0.909023936454193,0.186020710043031,"RB1;PHB1;ZBTB21;EHMT1;RBPJ;NR3C1;FERD3L;LOXL2;SALL1;CREB3L1;MYB;SCMH1;KAT8;KMT5A;SOX9;SOX7;TP63;MSX2;FBXW11;ZNF281;WNT5A;SOX13;RFX3;ARID5B;FOXP2;KAT6B;KAT6A;CLOCK;CTBP2;CTBP1;GATA6;PRDM11;NPAS1;ATXN1;PRDM16;ZNF703;SUDS3;ZNF423;SMAD4;NIBAN2;POU2F1;ATP8B1;SETDB2;HMGA1;HMGA2;NR0B1;NR1D2;NR2F2;SMARCA2;BMP7;MLXIPL;DAP;ZNF658;ID4;RCOR1;THRA;CITED2;KDM8;IFNA2;SUMO4;CHD3;LIMD1;GLI3;ING4;HHEX;YWHAQ;SIN3A;HEY2;CD38;NKX3-1;PRMT6;PARP1;PRMT2;CBFA2T2;SIRT1;COMMD7;NCOR2;NCOR1;TRAF6;LANCL2;DEPDC1;PPARG;HDAC4;HDAC5;ZNF350;CIPC;NR1I2;LEF1;RNF2;WNT11;BEND5;ATF7IP;KDM4A;WWP2;PML;TBX2;PER2;HEYL;PER1;WT1;TNP1;TRIM33;CDK5R1"
"Regulation Of Protein Metabolic Process (GO:0051246)","20/96",0.816180917733947,0.99999537209541,0,0,0.82084349947717,0.166729104229536,"APP;CSF1;CHRNA7;ELP1;MSI1;ELP3;MSI2;INHBA;ELP5;CNDP1;AGT;KLF2;NFKBIA;ATXN2;TRAF3;GEMIN5;GSAP;EIF4E;MAP2K5;METAP1"
"Regulation Of TOR Signaling (GO:0032006)","16/78",0.816469495338726,0.99999537209541,0,0,0.805037487659756,0.163234011882733,"DYRK3;TSC2;SIRT1;TTI1;RPTOR;FLCN;NUAK1;DEPTOR;LEP;DDIT4;GNA12;SH3BP4;GPAT3;RICTOR;SLC38A9;RFFL"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","71/319",0.817329214865466,0.99999537209541,0,0,0.892224598713996,0.179973576637581,"GSK3B;CCNF;LTN1;PSMD8;CDC23;TRIM2;FBXO4;FBXO7;NHLRC3;FBXW11;USP44;UBE4B;ARMC8;AXIN2;PPP2R5C;SIRT1;KLHL42;RBX1;PSMA1;NEMF;CLOCK;ANAPC1;PRKN;ANAPC16;KLHL15;SEL1L;DERL1;NEDD4L;AMBRA1;FBXO44;FBXL21P;ECPAS;PSMB7;ZNRF1;PSMB4;COP1;RMND5A;TMEM67;PCBP2;DNAJB9;FEM1C;TBL1X;RFFL;MARCHF6;KLHDC10;SMURF1;FEM1B;EDEM1;SIAH2;FBXO38;FBXL17;FBXL18;PEX10;UBE2G1;WWP2;BFAR;UBE2G2;FBXL13;PML;KLHL20;NPLOC4;RNF103;GID4;APPBP2;APC;TRIP12;STT3B;FBXL5;FBXL4;FBXL7;RNF187"
"NAD Metabolic Process (GO:0019674)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"HAAO;GPD1L;MDH1B;NUDT12"
"Cellular Response To Cadmium Ion (GO:0071276)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"MAPK1;MT1X;FOS;EGFR"
"Homologous Chromosome Segregation (GO:0045143)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"TERB2;PTTG2;FMN2;PTTG3P"
"Negative Regulation Of Macroautophagy (GO:0016242)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"FEZ2;TSC2;MTOR;MTM1"
"Placenta Development (GO:0001890)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"LEP;TFEB;PPARG;E2F7"
"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"NLGN1;CACNG3;CACNG4;CCR2"
"Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"KCNH2;KCNE4;ANK2;CACNA1D"
"Regulation Of Protein Export From Nucleus (GO:0046825)","4/22",0.817822122549793,0.99999537209541,0,0,0.693527686101943,0.139475644317901,"GSK3B;FRAT2;PARK7;CAMK1"
"DNA-templated DNA Replication (GO:0006261)","14/69",0.81791887537942,0.99999537209541,0,0,0.79409974068924,0.159607791683067,"PRIM2;GINS2;MGME1;RFC3;MCM7;RFC1;GINS3;HMGA1;MCM10;ORC5;POLE2;RPA4;CDK2AP1;TOPBP1"
"NLS-bearing Protein Import Into Nucleus (GO:0006607)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"RANBP2;NUP35;RGPD3"
"Base Conversion Or Substitution Editing (GO:0016553)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"RBM47;ADARB1;ADARB2"
"Central Nervous System Neuron Development (GO:0021954)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"NTRK2;NPY;ATP7A"
"Embryonic Heart Tube Development (GO:0035050)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"RYR2;CITED2;TBX2"
"Epoxygenase P450 Pathway (GO:0019373)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"CYP2J2;CYP2A7;CYP2A6"
"Keratan Sulfate Metabolic Process (GO:0042339)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"ST3GAL4;ST3GAL6;ST3GAL3"
"Motile Cilium Assembly (GO:0044458)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"SPAG17;SPATA6;CCDC40"
"Negative Regulation Of Interleukin-8 Production (GO:0032717)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"ANXA4;CD33;MAP2K5"
"Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"PRKN;PARK7;SIRT1"
"Peroxisomal Membrane Transport (GO:0015919)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"ABCD3;PEX10;PEX2"
"Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"SYK;CD55;TGFBR2"
"Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"NFAT5;TRAF6;ST3GAL4"
"Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"DIP2B;SOX4;GLYR1"
"Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"ATF7IP;SETDB2;TET1"
"Regulation Of Glucose Transmembrane Transport (GO:0010827)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"PRKCB;PRKAG2;BRAF"
"Regulation Of Protein Sumoylation (GO:0033233)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"HDAC4;RWDD3;PARK7"
"Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"MGAT5;PPARG;IL7R"
"Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"RUVBL1;PARN;DCP2"
"Regulation Of Tubulin Deacetylation (GO:0090043)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"KAT2B;TADA2A;MBIP"
"Response To Interferon-Alpha (GO:0035455)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"MX2;KLHL20;IFNAR1"
"Retrograde Protein Transport, ER To Cytosol (GO:0030970)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"NPLOC4;SEL1L;DERL1"
"Sulfur Amino Acid Metabolic Process (GO:0000096)","3/17",0.818928375974873,0.99999537209541,0,0,0.668797690245411,0.133598125047711,"SMS;FMO1;CDO1"
"B Cell Receptor Signaling Pathway (GO:0050853)","9/46",0.818942148222909,0.99999537209541,0,0,0.758961108537817,0.151596284296256,"VAV3;MEF2C;SYK;PRKCB;BLNK;BCL2;CD38;NFATC2;BCAR1"
"T Cell Differentiation (GO:0030217)","9/46",0.818942148222909,0.99999537209541,0,0,0.758961108537817,0.151596284296256,"ANXA1;USP44;LEP;SOX13;MR1;GLI3;NHEJ1;SOX4;ZFP36L1"
"Protein Sumoylation (GO:0016925)","9/46",0.818942148222909,0.99999537209541,0,0,0.758961108537817,0.151596284296256,"HDAC4;RANBP2;UHRF2;EYA1;ZMIZ2;NSMCE2;SUMO4;SMC6;PML"
"Response To Glucose (GO:0009749)","9/46",0.818942148222909,0.99999537209541,0,0,0.758961108537817,0.151596284296256,"SLC30A8;KCNB1;GPER1;UCP2;IRS2;LCP1;ZNF236;THBS1;SOX4"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","26/123",0.819363335448804,0.99999537209541,0,0,0.835948748403194,0.166544113424284,"PCSK1;HACD1;SLC44A3;HACD3;CSAD;SPTLC2;GPAT4;ST3GAL4;TYW1;SPTSSB;CERS3;CERS4;CHKA;APOA1;FMO1;ELOVL6;TYW1B;INHBA;ELOVL7;SGPP2;DEGS1;PRKD1;DEGS2;PLPP3;CDO1;PAM"
"Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)","26/123",0.819363335448804,0.99999537209541,0,0,0.835948748403194,0.166544113424284,"SEMA5A;NOTCH2;YAP1;ITGB3;NRARP;AREG;EGFR;THBS4;ZNF703;ERBB2;KDR;SOX9;STAT5A;WNT5A;VASH2;PRKCA;SOX11;IGF1;SIRT1;BMP6;VEGFA;CNTN1;CDH13;PRKD1;TEK;FGF10"
"GPI Anchor Metabolic Process (GO:0006505)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"PIGC;PGAP2;SLC30A5;PIGZ;PIGV"
"Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"WNT7B;WNT5A;CPE;STRN;FERMT2"
"Establishment Of Protein Localization To Vacuole (GO:0072666)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"VPS13D;VPS13A;UBAP1;CACNG3;CACNG4"
"Iron-Sulfur Cluster Assembly (GO:0016226)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"HSPA9;GLRX3;LYRM4;BOLA2;CIAO3"
"Metallo-Sulfur Cluster Assembly (GO:0031163)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"HSPA9;GLRX3;LYRM4;BOLA2;CIAO3"
"Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"KAT2B;TMEM98;ATXN7;USP22;RNF2"
"Monoubiquitinated Histone Deubiquitination (GO:0035521)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"KAT2B;TMEM98;ATXN7;USP22;RNF2"
"Peptidyl-Lysine Methylation (GO:0018022)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"SETD3;SETD7;EHMT1;ATPSCKMT;KMT5A"
"Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"SMAD3;INSR;CD36;CLU;KLF2"
"Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"KLHL15;CLPP;DERL1;FBXL17;PEX10"
"Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"WDR1;ARHGAP40;ARHGAP28;ARHGAP35;MEGF9"
"Regulation Of Immunoglobulin Production (GO:0002637)","5/27",0.820006829826061,0.99999537209541,0,0,0.70924845734006,0.140745114801929,"CD86;GPI;PHB1;DNAJB9;VAMP3"
"protein-DNA Complex Organization (GO:0071824)","12/60",0.820731480611498,0.99999537209541,0,0,0.77995867768595,0.154088080126232,"HDAC5;TCF7L1;SETD7;ATRX;EHMT1;HMGA2;NUCKS1;HMG20A;TCF4;HDAC8;SIRT1;FAM50B"
"Epithelial Cell Differentiation (GO:0030855)","28/132",0.820960252784777,0.99999537209541,0,0,0.839616022451843,0.165639939140017,"YAP1;EHF;GATA6;KRT24;ZDHHC7;SCUBE1;KRT28;PTER;AKT2;ZNF703;KDR;E2F7;GSTK1;JAG1;ANXA1;KRT4;ANXA4;TDRD7;PLAAT3;GRHL2;VEGFA;DAB2;KRT16;WT1;VDAC1;PPARG;IRF6;CCNO"
"'De Novo' Post-Translational Protein Folding (GO:0051084)","6/32",0.823807843815152,0.99999537209541,0,0,0.720118098987269,0.139571832081956,"CHCHD4;HSPA9;DNAJB4;DNAJB12;SELENOF;DNAJC18"
"NIK/NF-kappaB Signaling (GO:0038061)","6/32",0.823807843815152,0.99999537209541,0,0,0.720118098987269,0.139571832081956,"NFKBIA;TRAF6;TNFRSF10B;TNFRSF10A;TAB2;MAP3K7"
"Amide Transport (GO:0042886)","6/32",0.823807843815152,0.99999537209541,0,0,0.720118098987269,0.139571832081956,"VAPA;SLC1A1;PDPN;SLC1A3;ABCA13;DISP1"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","6/32",0.823807843815152,0.99999537209541,0,0,0.720118098987269,0.139571832081956,"CYB5B;ASAH1;CYB5R3;SPTLC2;MTARC1;SPTSSB"
"Glycosphingolipid Metabolic Process (GO:0006687)","6/32",0.823807843815152,0.99999537209541,0,0,0.720118098987269,0.139571832081956,"NEU3;UGT8;ST8SIA3;ST8SIA5;ST6GALNAC5;SUMF1"
"Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)","6/32",0.823807843815152,0.99999537209541,0,0,0.720118098987269,0.139571832081956,"PARN;FBXO4;MAPK1;NEK2;ATM;MAP3K4"
"Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)","17/83",0.823912875303919,0.99999537209541,0,0,0.803465889505186,0.155623700645287,"GPR17;CHRM1;HOMER1;OPRK1;ADRA1B;GRPR;GRM1;ADRA2A;AGT;LPAR6;GNAQ;P2RY1;F2RL1;NMUR1;DRD2;TGM2;F2RL3"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","17/83",0.823912875303919,0.99999537209541,0,0,0.803465889505186,0.155623700645287,"PRKN;GSK3B;ANKIB1;SMURF1;RNF180;AXIN2;CLU;SH3RF1;RBX1;SH3RF3;RNF144B;COP1;DAB2;RNF19A;RNF217;ARIH2;CDK5RAP3"
"Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)","23/110",0.824190724787182,0.99999537209541,0,0,0.824527578828105,0.159425139632741,"GLP1R;PTGFR;CALCRL;PTH;PTGER2;ADRB1;ADRB2;ADCY1;ADRA1B;ADCY7;ADRA2A;PTHLH;GHRHR;ADORA2B;GNAQ;GPER1;ADGRG6;IAPP;DRD2;ADGRL4;RAMP1;ADGRL3;PF4"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","25/119",0.825159417933597,0.99999537209541,0,0,0.829443423297145,0.159401340113663,"ASAH1;CXCL8;ADAMTS12;TANK;ZFP36L1;CRHBP;GPER1;TNFSF11;CD58;CCL18;GBP1;NKX3-1;STAT1;ERBIN;TRAF1;NPNT;TNFRSF1B;COMMD7;SIRT1;ST18;NFKBIA;DCSTAMP;TRAF4;TRAF3;TRAF6"
"Positive Regulation Of Lymphocyte Proliferation (GO:0050671)","15/74",0.825243415200782,0.99999537209541,0,0,0.793092090278678,0.15233466015207,"CD86;VAV3;MEF2C;ANXA1;NFATC2;IRS2;CD1D;SLC7A1;IL7;LEP;BCL2;CD38;IL6ST;NCK1;FGF10"
"RNA Modification (GO:0009451)","10/51",0.825550088374222,0.99999537209541,0,0,0.76097359486606,0.14588270253795,"DTWD2;TRMT9B;ANKRD16;ALKBH1;PARN;NSUN6;ADARB1;THUMPD1;ELP5;TRIT1"
"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)","10/51",0.825550088374222,0.99999537209541,0,0,0.76097359486606,0.14588270253795,"RB1;HDAC5;KMT2D;USP7;UHRF2;CTBP1;SCMH1;HMGA2;TNP1;SIRT1"
"DNA Strand Elongation (GO:0022616)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"RFC3;MCM7"
"NADPH Regeneration (GO:0006740)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"NNT;DDR2"
"acetyl-CoA Biosynthetic Process (GO:0006085)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"PDHA1;ACSS1"
"Actin-Myosin Filament Sliding (GO:0033275)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"MYL1;TPM1"
"Astrocyte Activation (GO:0048143)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"APP;PSEN1"
"Base-Excision Repair, Gap-Filling (GO:0006287)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"PARG;LIG3"
"Cell Projection Assembly (GO:0030031)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"CYFIP2;PARVG"
"Folic Acid Metabolic Process (GO:0046655)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"DHFR2;MTHFS"
"Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"GRIN3A;CDK5R1"
"Lipid Droplet Formation (GO:0140042)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"FITM2;SFI1"
"mRNA Cleavage Involved In mRNA Processing (GO:0098787)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"CPSF7;TUT1"
"Macrophage Migration (GO:1905517)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"TAFA4;CCR2"
"Mesoderm Morphogenesis (GO:0048332)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"MESP2;TBXT"
"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"CYCS;UQCRHL"
"Negative Regulation Of JUN Kinase Activity (GO:0043508)","2/12",0.827466654319779,0.99999537209541,0,0,0.624247422680412,0.118224015436832,"DUSP10;ZNF675"
